0,48.10263304652484
1,48.16138447841034
2,48.19093396645208
3,48.218955734282815
4,48.24485777512523
5,48.3357425134547
6,48.47937398681684
7,48.4999808435524
8,48.53316098841953
9,48.61074340442814
10,48.73701125531171
11,48.73320841217051
12,48.7969407743414
13,48.831700982236406
14,48.872130288494525
15,48.91067797788164
16,48.93014459963075
17,49.00207206197738
18,49.04041848198591
19,49.03785754861458
20,49.05310137619493
21,49.093105913675245
22,49.11697093549412
23,49.14390609862885
24,49.18242767646312
25,49.22301961835363
26,49.24774167853481
27,49.28735798119948
28,49.29909218437831
29,49.28874517209659
30,49.307930748166505
31,49.3096025746115
32,49.3096025746115
33,49.31401629230985
34,49.32547523082044
35,49.346125759991075
36,49.37912981366242
37,49.38325613306573
38,49.395480387698655
