0,6.737230769230769,23.983525
1,6.44,22.735675
2,6.166153846153846,21.60725
3,5.962461538461539,20.711375
4,5.7766153846153845,19.98035
5,5.628923076923077,19.4525
6,5.500307692307692,18.9233
7,5.344,18.33655
8,5.2055384615384614,17.792075
9,5.092307692307692,17.3306
10,4.992615384615385,16.947275
11,4.913846153846154,16.520125
12,4.832,16.1846
13,4.741538461538462,15.864325
14,4.718153846153847,15.741125
15,4.673230769230769,15.54385
16,4.625230769230769,15.308925
17,4.578461538461538,15.0847
18,4.548923076923077,14.99145
19,4.521230769230769,14.88145
20,4.499076923076923,14.7907
21,4.470153846153846,14.65055
22,4.436307692307692,14.50485
23,4.412923076923077,14.435925
24,4.395076923076923,14.3484
25,4.3796923076923076,14.263125
26,4.3698461538461535,14.22135
27,4.330461538461538,14.091225
28,4.307076923076923,14.005125
29,4.298461538461538,13.970225
30,4.289846153846153,13.938
31,4.264,13.813025
32,4.2455384615384615,13.73865
33,4.228923076923077,13.657725
34,4.211076923076923,13.61535
35,4.1852307692307695,13.501575
36,4.174153846153846,13.459575
37,4.1593846153846155,13.421925
38,4.136615384615385,13.361875
