0,48.41046079478002,48.16038102971219,48.59522421523665
1,48.51655823784472,48.208756185475885,48.638758647299696
2,48.57543071919639,48.27285375496625,48.761419102191425
3,48.638666876130785,48.33978645585832,48.902662650432546
4,48.72817576850217,48.43310678091835,48.95655322500177
5,48.80464044237769,48.536634287148544,49.04339029045095
6,48.87405340544365,48.6214577542371,49.114912217461466
7,48.9433160901148,48.695845425768056,49.168537439360335
8,48.99588246636989,48.7320474182906,49.20010230665579
9,49.02982737664976,48.74781733416412,49.15812246879981
10,49.08179602125587,48.84937786506847,49.17588513083758
11,49.14309051040732,48.878620460658595,49.267448805886474
12,49.21915073004925,48.932881946425866,49.383590753762206
13,49.218829766770995,48.931877987923144,49.31403284450691
14,49.24669482946036,48.9327745579329,49.367925596220275
15,49.29827090729413,49.0057292376691,49.476344668844604
16,49.3525194541287,49.03384221991161,49.550078852011495
17,49.385915615707894,49.05658766434746,49.61621731210007
18,49.3877036354177,49.084259081879715,49.64351062090523
19,49.432104701362285,49.20999700349156,49.639790840267366
20,49.47579558202172,49.27009814188819,49.653667503791596
21,49.48517622287554,49.20451725716377,49.695278971179675
22,49.49277187545802,49.212467144676694,49.6996497127981
23,49.509752776134164,49.218269602972654,49.74175228140874
24,49.513406318201774,49.178646074733145,49.78908610982458
25,49.56262686725364,49.19167803784482,49.899090693201636
26,49.615729168687025,49.21817907466181,49.96861261585763
27,49.63640019548863,49.293806305905576,49.9742433632441
28,49.65212427306443,49.289603671982306,49.99157445762637
29,49.667073167428576,49.28977633492487,49.98860052789694
30,49.67839674300028,49.286871330965695,49.98738738713363
31,49.685160594632194,49.26893213654647,50.036755123446476
32,49.693727741343196,49.26875513571098,50.082536316211346
33,49.689800019324714,49.2607675065286,50.05262189823698
34,49.67790143973451,49.261209009531946,50.06381625199409
35,49.68125316735343,49.28458909525056,50.08792707959008
36,49.67810241450644,49.25028739704395,50.08502972440933
37,49.68471597045436,49.246792858199434,50.09154021685129
38,49.716951112740475,49.27568664434452,50.13353031405976
