0,6.954461538461539,24.141675
1,6.696615384615384,23.0311
2,6.514461538461538,22.18705
3,6.374769230769231,21.52285
4,6.208615384615385,20.885725
5,6.056615384615385,20.251075
6,5.934153846153846,19.73045
7,5.849230769230769,19.3061
8,5.735384615384615,18.835125
9,5.645538461538462,18.461375
10,5.5661538461538465,18.1178
11,5.451076923076923,17.73325
12,5.375384615384616,17.45055
13,5.3076923076923075,17.1786
14,5.272615384615385,17.0151
15,5.22523076923077,16.85555
16,5.179692307692307,16.696325
17,5.111384615384615,16.439925
18,5.090461538461539,16.329
19,5.0590769230769235,16.18025
20,5.035692307692308,16.094975
21,5.015384615384615,15.9948
22,5.008,15.964925
23,4.980307692307692,15.85235
24,4.952615384615385,15.763125
25,4.936615384615385,15.68625
26,4.92,15.583525
27,4.905846153846154,15.522225
28,4.893538461538461,15.4738
29,4.872,15.404125
30,4.852307692307693,15.338025
31,4.8486153846153845,15.302425
32,4.8387692307692305,15.271375
33,4.827076923076923,15.2308
34,4.8166153846153845,15.200875
35,4.814153846153846,15.1873
36,4.8067692307692305,15.155
37,4.802461538461539,15.129
38,4.7926153846153845,15.101
