0,48.51615456825204
1,48.63812084828563
2,48.690481303826914
3,48.66716895721971
4,48.75889931347536
5,48.83105957319925
6,48.83566440581987
7,48.92482833004479
8,48.97137321784488
9,49.04477032282953
10,49.11021265703474
11,49.19413123317977
12,49.21947410445738
13,49.263343840053054
14,49.299122967714816
15,49.34383380504233
16,49.42402759139365
17,49.44216965839652
18,49.446461104143715
19,49.47699583203255
20,49.50881200739951
21,49.55696677532997
22,49.56625795411308
23,49.580725336948895
24,49.57848092874334
25,49.62519013894899
26,49.681577539769826
27,49.696262956300295
28,49.74593875662875
29,49.725260979109706
30,49.80597996812003
31,49.80126150842764
32,49.76998679025425
33,49.79052019559384
34,49.78447829196571
35,49.789372006044175
36,49.78072627186671
37,49.87397476880385
38,49.889327913825205
