0,1000.0
1,919.0
2,852.0
3,794.0
4,739.0
5,697.0
6,650.0
7,614.0
8,590.0
9,565.0
10,542.0
11,516.0
12,502.0
13,475.0
14,459.0
15,448.0
16,431.0
17,415.0
18,400.0
19,387.0
20,379.0
21,373.0
22,363.0
23,356.0
24,347.0
25,344.0
26,338.0
27,331.0
28,324.0
29,319.0
30,312.0
31,307.0
32,302.0
33,299.0
34,297.0
35,293.0
36,292.0
37,288.0
38,285.0
