0,1850,19,0.03853125,0.05432245770516829,1.0
1,6,670,0.04585,0.05132145608229082,1.0
2,1658,415,0.26179375000000005,0.05614983090577047,1.0
3,1326,15,0.06705,0.044991225718871417,1.0
4,262,244,0.1263,0.056437310640426244,1.0
5,598,926,0.07476250000000001,0.05293322538232979,1.0
6,1594,828,0.08710625,0.04606093693326172,1.0
7,835,347,0.093675,0.060760937971291375,1.0
8,300,847,0.0320125,0.05110776438941943,1.0
9,773,264,0.1641625,0.04792636940929425,1.0
10,286,236,0.20506249999999998,0.04937867869697941,1.0
11,45,307,0.07606874999999999,0.041059378513656555,1.0
12,1654,201,0.13406875000000001,0.04100719586416897,1.0
13,256,494,0.1326625,0.04452404482683694,1.0
14,341,520,0.17984375,0.04713115771435988,1.0
15,264,191,0.32820625000000003,0.05075587318428268,1.0
16,740,164,0.21126875,0.05155334091973936,1.0
17,509,146,0.164825,0.043598256771840156,1.0
18,660,655,0.3697375,0.0474831991179059,1.0
19,1404,542,0.16734375,0.053539710241223906,1.0
20,311,177,0.16642500000000002,0.04838130112203086,1.0
21,1628,458,0.19646249999999998,0.052944764670539005,1.0
22,1166,681,0.26267500000000005,0.05365625003115543,1.0
23,1663,193,0.13965,0.0528776349382514,1.0
24,1166,219,0.1736,0.0545777215709035,1.0
25,914,0,0.14238125000000001,0.0535613021494626,1.0
26,478,248,0.18695,0.04613602531774348,1.0
27,1603,139,0.2120875,0.05559762613330264,1.0
28,952,817,0.083925,0.04553366792648255,1.0
29,216,192,0.1794375,0.043380664127616354,1.0
30,756,164,0.05569375,0.04793299746806571,1.0
31,1396,455,0.0700875,0.058548731307373286,1.0
32,943,719,0.20881875,0.04634022907377026,1.0
33,731,707,0.0,0.05593560410934718,1.0
34,1785,243,0.0667625,0.046858404028538976,1.0
35,1370,683,0.19968750000000002,0.04294963401447191,1.0
36,708,449,0.2267,0.05214761525483081,1.0
37,10,0,0.06078750000000001,0.05546881687737509,1.0
38,238,11,0.15069375000000002,0.05879022197817938,1.0
39,701,697,0.15864999999999999,0.04938585625420565,1.0
40,987,739,0.13190625,0.055784888070271633,1.0
41,449,1,0.01891875,0.0482649272882991,1.0
42,706,204,0.2240625,0.05376436793546314,1.0
43,570,117,0.08814999999999999,0.05167353294838928,1.0
44,1096,912,0.06958125,0.05173690760493757,1.0
45,871,366,0.11096249999999999,0.04557151330040588,1.0
46,274,862,0.206025,0.05446173701418677,1.0
47,450,902,0.055325,0.05840899244618919,1.0
48,1594,11,0.12667499999999998,0.04969306551869968,1.0
49,210,692,0.36919375000000004,0.04957703570126394,1.0
50,1735,624,0.09161249999999999,0.039083151981760246,1.0
51,439,370,0.12216875,0.057442852034714574,1.0
52,1474,82,0.13896250000000002,0.04323282724871146,1.0
53,1163,570,0.0761,0.049621914968651766,1.0
54,365,444,0.17138124999999998,0.04261452408530655,1.0
55,1179,350,0.19425625000000002,0.04797988870685465,1.0
56,447,663,0.2263125,0.043002345179741164,1.0
57,647,332,0.01464375,0.04913108040937003,1.0
58,194,303,0.13930625000000002,0.05426317060883844,1.0
59,900,23,0.047418749999999996,0.06198865027429387,1.0
60,1411,448,0.15864999999999999,0.052007413277646214,1.0
61,1177,677,0.10404375,0.04146321308731285,1.0
62,957,226,0.18103750000000002,0.05139815112366758,1.0
63,1190,458,0.18081875,0.04582317373517218,1.0
64,1180,221,0.08364375,0.051142681716086213,1.0
65,1411,224,0.32274375,0.04656928293089138,1.0
66,1639,458,0.179475,0.050446505412619136,1.0
67,1137,152,0.11686875000000001,0.05990948565673477,1.0
68,471,5,0.03175625,0.04841952471803607,1.0
69,960,921,0.1128,0.051672289104026194,1.0
70,1175,924,0.051625,0.05247676299797904,1.0
71,440,820,0.24478125000000003,0.04659598387360256,1.0
72,1117,743,0.2695875,0.05023451516039561,1.0
73,1634,288,0.17819374999999998,0.0531892448233398,1.0
74,1714,681,0.0842125,0.04943676854489859,1.0
75,1817,727,0.0351,0.052898340521053015,1.0
76,715,714,0.155175,0.04425267730732999,1.0
77,738,256,0.1129,0.038819213352725895,1.0
78,1349,173,0.22452499999999997,0.04908091815748379,1.0
79,475,235,0.28966875000000003,0.04952277697615638,1.0
80,939,452,0.16789375,0.05176703747386529,1.0
81,1835,747,0.043925,0.0524687561107404,1.0
82,43,8,0.0,0.047643354682830034,1.0
83,493,231,0.24298125000000004,0.0402850705092299,1.0
84,52,925,0.03400625,0.05327329980370488,1.0
85,245,926,0.14066250000000002,0.05258360749528128,1.0
86,1807,463,0.117525,0.05323410068657072,1.0
87,1797,226,0.24961875,0.053019905751645474,1.0
88,461,442,0.214025,0.05106592452420998,1.0
89,237,206,0.12105,0.053503837446821814,1.0
90,948,433,0.21819375,0.04994950687661159,1.0
91,504,415,0.19683124999999999,0.05319700212507763,1.0
92,1819,27,0.013300000000000001,0.052258275463416964,1.0
93,1702,48,0.09640625,0.058887059249208715,1.0
94,582,121,0.147075,0.04907736331618513,1.0
95,502,368,0.09445624999999999,0.043161825003386084,1.0
96,214,635,0.19193750000000004,0.05103174409332063,1.0
97,723,300,0.1525375,0.0506342267959881,1.0
98,432,855,0.1075,0.05275452940790461,1.0
99,830,189,0.15990000000000001,0.046426126132885784,1.0
100,1406,161,0.21257500000000001,0.05560039649173905,1.0
101,1733,746,0.15948125000000002,0.062342297746373794,1.0
102,1844,476,0.019725,0.050132272261183906,1.0
103,1668,618,0.27734375,0.048473098099144296,1.0
104,1008,822,0.029318749999999998,0.04679942048876813,1.0
105,1089,893,0.066025,0.05072220929100829,1.0
106,1817,475,0.15241875,0.04438237202947181,1.0
107,724,219,0.2699375,0.05609000134148548,1.0
108,1657,280,0.17714375,0.05450867181234509,1.0
109,1628,205,0.27835625,0.045932817895616374,1.0
110,680,340,0.1322375,0.05539452760162503,1.0
111,942,425,0.18618125,0.05476669064413463,1.0
112,1154,504,0.27448125,0.043360941702559386,1.0
113,349,78,0.09716875,0.045097318298481424,1.0
114,170,538,0.1589875,0.05417949537676442,1.0
115,1493,23,0.076,0.04167629263109059,1.0
116,1627,676,0.420225,0.044289948283503064,1.0
117,0,217,0.11797500000000001,0.047726043531235,1.0
118,717,913,0.09535625,0.062401095047090425,1.0
119,901,714,0.26976875,0.04493210799415936,1.0
120,998,167,0.14941875000000002,0.051296377023559506,1.0
121,486,492,0.2547,0.04618021577769931,1.0
122,944,208,0.1608875,0.05276051170816172,1.0
123,645,189,0.33238750000000006,0.046955854532654495,1.0
124,113,875,0.1163875,0.04457170408379266,1.0
