0,0.0,4260.599999999999,2.6219076923076923,202183.59999999998,5.054589999999999,0.041056803825531854,46.19809989240507,2.6615384615384614,2.6615384615384614,41029.0,205145.0,205145.0,1.025725,5.128625,5.128625,0.008178647209003916,0.04089323604501958,0.04089323604501958,9.202809900933838,46.01404950466919,46.01404950466919
0,0.2,1170.8,0.7204923076923078,170477.2,4.2619299999999996,0.041223005134439356,55.413456828950984,0.736,0.736,34796.8,173984.0,173984.0,0.8699199999999999,4.3496,4.3496,0.008239017787531812,0.04119508893765906,0.04119508893765906,11.075186173191701,55.37593086595851,55.37593086595851
0,0.4,2248.6000000000004,1.3837538461538461,180921.99999999997,4.5230500000000005,0.04089169134295993,49.84847242398243,1.312,1.312,34383.6,171918.0,171918.0,0.8595900000000001,4.29795,4.29795,0.008182025700936324,0.04091012850468162,0.04091012850468162,9.974189600148666,49.87094800074333,49.87094800074333
0,0.6,890.8,0.5481846153846154,100931.6,2.52329,0.040970181116819736,48.088262670194524,0.592,0.592,21621.8,108109.0,108109.0,0.540545,2.702725,2.702725,0.008293222946239005,0.041466114731195026,0.041466114731195026,9.734071770004963,48.67035885002481,48.67035885002481
0,0.8,2029.0,1.2486153846153845,225137.60000000003,5.628439999999999,0.041117448653917754,52.3742367624447,1.2030769230769232,1.2030769230769232,43420.6,217103.0,217103.0,1.085515,5.427575,5.427575,0.008151023221606307,0.040755116108031536,0.040755116108031536,10.382541573963092,51.912707869815456,51.912707869815456
0,1.0,2561.0,1.576,143828.19999999998,3.5957050000000006,0.040953012692207455,45.29477456484248,1.5323076923076924,1.5323076923076924,28010.2,140051.0,140051.0,0.7002550000000001,3.501275,3.501275,0.008135176460471875,0.04067588230235938,0.04067588230235938,8.997652665792796,44.988263328963974,44.988263328963974
0,1.2,1172.1999999999998,0.7213538461538461,136185.40000000002,3.4046349999999994,0.04105186853663091,48.71642983937153,0.7255384615384616,0.7255384615384616,27437.6,137188.0,137188.0,0.68594,3.4297,3.4297,0.008265047391762754,0.041325236958813766,0.041325236958813766,9.808167465522516,49.04083732761258,49.04083732761258
0,1.4,1167.2,0.718276923076923,202453.40000000002,5.061335000000001,0.040988481416642936,42.46240430348266,0.7156923076923077,0.7156923076923077,40441.0,202205.0,202205.0,1.011025,5.055125,5.055125,0.008256643935132257,0.04128321967566129,0.04128321967566129,8.553548237118335,42.767741185591674,42.767741185591674
1,0.0,4248.4,2.6144,200970.0,5.024249999999999,0.04104528114024361,46.18513429069293,2.6535384615384614,2.6535384615384614,40780.6,203903.0,203903.0,1.019515,5.097575,5.097575,0.008194870646328017,0.04097435323164009,0.04097435323164009,9.221064901524775,46.10532450762388,46.10532450762388
1,0.2,1167.8,0.7186461538461539,169436.0,4.2359,0.04126018170486398,55.46343092165857,0.7347692307692307,0.7347692307692307,34475.8,172379.0,172379.0,0.861895,4.309475,4.309475,0.00823721654583573,0.04118608272917865,0.04118608272917865,11.072764878852801,55.36382439426401,55.36382439426401
1,0.4,2238.6,1.3776000000000002,179509.8,4.487745,0.040942533197285566,49.91045051024155,1.3052307692307692,1.3052307692307692,34068.8,170344.0,170344.0,0.85172,4.2586,4.2586,0.008210538110090421,0.0410526905504521,0.0410526905504521,10.008947273279347,50.044736366396734,50.044736366396734
1,0.6,885.8,0.5451076923076924,100165.6,2.50414,0.0410981826575746,48.23850295584175,0.5895384615384616,0.5895384615384616,21540.2,107701.0,107701.0,0.538505,2.692525,2.692525,0.008281865033660265,0.04140932516830132,0.04140932516830132,9.720740555238931,48.60370277619466,48.60370277619466
1,0.8,2019.4,1.2427076923076923,223406.19999999998,5.585155,0.041125697940559876,52.38474446916922,1.2,1.2,43227.6,216138.0,216138.0,1.0806900000000002,5.40345,5.40345,0.008146761831168735,0.040733809155843674,0.040733809155843674,10.37711353601275,51.88556768006375,51.88556768006375
1,1.0,2552.4,1.5707076923076926,142917.4,3.572935,0.040948943586274926,45.290274059903325,1.5286153846153847,1.5286153846153847,27855.4,139277.0,139277.0,0.696385,3.481925,3.481925,0.008129016637056395,0.040645083185281976,0.040645083185281976,8.990839789410284,44.95419894705142,44.95419894705142
1,1.2,1168.6,0.7191384615384615,135201.6,3.38004,0.04105356159664923,48.71843900101352,0.7224615384615385,0.7224615384615385,27153.2,135766.0,135766.0,0.6788299999999999,3.39415,3.39415,0.008263602848702731,0.04131801424351366,0.04131801424351366,9.806453220029143,49.03226610014571,49.03226610014571
1,1.4,1161.8,0.714953846153846,200788.8,5.0197199999999995,0.0410558673248545,42.53221337129737,0.7138461538461538,0.7138461538461538,40108.6,200543.0,200543.0,1.002715,5.013575,5.013575,0.00825606759035873,0.04128033795179365,0.04128033795179365,8.552951167308823,42.76475583654411,42.76475583654411
2,0.0,4239.4,2.6088615384615386,200004.60000000003,5.000115,0.041071004543465746,46.21407888064881,2.648615384615385,2.648615384615385,40550.2,202751.0,202751.0,1.013755,5.068775,5.068775,0.00821178274027233,0.04105891370136165,0.04105891370136165,9.240094795053489,46.20047397526744,46.20047397526744
2,0.2,1165.4,0.7171692307692308,168601.0,4.215025000000001,0.04130576830583907,55.52471008209031,0.7323076923076923,0.7323076923076923,34331.0,171655.0,171655.0,0.8582750000000001,4.291375,4.291375,0.00826827213609635,0.04134136068048175,0.04134136068048175,11.114510928287874,55.57255464143937,55.57255464143937
2,0.4,2230.8,1.3728,178455.4,4.461385,0.04104809233825623,50.03913097698095,1.3021538461538462,1.3021538461538462,33942.8,169714.0,169714.0,0.8485699999999999,4.24285,4.24285,0.008191060285867458,0.040955301429337294,0.040955301429337294,9.985203090738347,49.92601545369173,49.92601545369173
2,0.6,882.8,0.5432615384615385,99613.79999999999,2.490345,0.04115773141243491,48.30839759841706,0.5864615384615385,0.5864615384615385,21420.4,107102.0,107102.0,0.53551,2.67755,2.67755,0.008286916957950797,0.04143458478975398,0.04143458478975398,9.726670191273007,48.633350956365035,48.633350956365035
2,0.8,2010.6000000000001,1.2372923076923077,221785.8,5.544644999999999,0.041239447540946245,52.52963547523366,1.1944615384615385,1.1944615384615385,42838.0,214190.0,214190.0,1.07095,5.35475,5.35475,0.00816589437009816,0.0408294718504908,0.0408294718504908,10.401484019993667,52.007420099968336,52.007420099968336
2,1.0,2545.4,1.5664,142220.0,3.5554999999999994,0.04095752935622154,45.29977007713459,1.5236923076923077,1.5236923076923077,27687.0,138435.0,138435.0,0.692175,3.460875,3.460875,0.008127334419370823,0.040636672096854114,0.040636672096854114,8.988979226149414,44.944896130747075,44.944896130747075
2,1.2,1165.2,0.7170461538461538,134415.2,3.36038,0.04108144340207316,48.75152646002938,0.7193846153846154,0.7193846153846154,26932.0,134660.0,134660.0,0.6733,3.3665,3.3665,0.008283454828535132,0.04141727414267566,0.04141727414267566,9.830011650306556,49.150058251532776,49.150058251532776
2,1.4,1159.0,0.7132307692307692,200045.0,5.001124999999999,0.04105086940887573,42.52703573305291,0.712,0.712,39931.4,199657.0,199657.0,0.9982849999999999,4.991425,4.991425,0.00826679194810365,0.04133395974051825,0.04133395974051825,8.564061166965336,42.820305834826684,42.820305834826684
3,0.0,4231.8,2.6041846153846153,199205.2,4.98013,0.04108104750998209,46.22537946732646,2.648,2.648,40487.8,202439.0,202439.0,1.012195,5.060975,5.060975,0.008225635739762625,0.04112817869881312,0.04112817869881312,9.255682522168867,46.278412610844335,46.278412610844335
