0,0.0,4236.0,2.6067692307692307,201059.0,5.026475,0.04113122358742582,46.28183879250445
0,1.0,1187.0,0.7304615384615385,172506.0,4.31265,0.041183069991426804,55.35977456303982
0,2.0,2209.0,1.3593846153846154,178032.0,4.4508,0.040580227825276226,49.468786965581714
0,3.0,887.0,0.5458461538461539,100383.0,2.509575,0.04048845108271897,47.5228377737337
0,4.0,2125.0,1.3076923076923077,235734.0,5.89335,0.04061284305028388,51.731484494938414
0,5.0,2531.0,1.5575384615384615,142324.0,3.5581,0.04129925207934933,45.67772160475694
0,6.0,1148.0,0.7064615384615385,133411.0,3.335275,0.040778717657147155,48.392280509991814
0,7.0,1169.0,0.7193846153846154,202819.0,5.070475,0.04086037425593024,42.329690480858694
1,0.0,4228.0,2.6018461538461537,200419.0,5.010475,0.04110897378524604,46.256802781711805
1,1.0,1179.0,0.7255384615384616,170902.0,4.27255,0.041285758062665615,55.49781158833389
1,2.0,2197.0,1.352,176065.0,4.401625,0.040558355881557165,49.4421242635136
1,3.0,879.0,0.540923076923077,99534.0,2.48835,0.040580241575082464,47.63057577212857
1,4.0,2113.0,1.3003076923076924,233632.0,5.8408,0.04069883544896239,51.84101916685026
1,5.0,2525.0,1.5538461538461539,141689.0,3.542225,0.04108767811658375,45.44371696584839
1,6.0,1146.0,0.7052307692307692,132877.0,3.321925,0.04068674011209402,48.28313035970376
1,7.0,1164.0,0.7163076923076923,200837.0,5.020925,0.040917921964429955,42.38930757279764
2,0.0,4217.0,2.595076923076923,199266.0,4.98165,0.04126559581861534,46.43303764825654
2,1.0,1175.0,0.7230769230769231,169121.0,4.228025,0.04129573050830975,55.51121691102635
2,2.0,2188.0,1.3464615384615384,174747.0,4.368675,0.0406755335528812,49.58496814514013
2,3.0,874.0,0.5378461538461539,98927.0,2.473175,0.040709019763329794,47.781727638530434
2,4.0,2106.0,1.296,232041.0,5.801025,0.04097644066621419,52.19462479781273
2,5.0,2522.0,1.552,141432.0,3.5358,0.04104820003952782,45.40005349683962
2,6.0,1141.0,0.7021538461538461,131707.0,3.292675,0.040797196086405266,48.41420894186553
2,7.0,1160.0,0.7138461538461538,200165.0,5.004125,0.04084125959140526,42.309888463678924
3,0.0,4204.0,2.587076923076923,198060.0,4.9515,0.041136900070476115,46.28822610731126
3,1.0,1174.0,0.7224615384615385,168422.0,4.21055,0.041343462550964424,55.57538005188366
3,2.0,2181.0,1.3421538461538463,173838.0,4.34595,0.04059161070648744,49.482663115516516
3,3.0,872.0,0.5366153846153846,98275.0,2.456875,0.04078835925842633,47.87485142701075
3,4.0,2101.0,1.2929230769230768,231034.0,5.77585,0.0409455644510741,52.1552955530513
