0,48.34988916067854
1,48.42061053598886
2,48.42759961808213
3,48.401141648379216
4,48.42055796657224
5,48.465141017589616
6,48.53039252577286
7,48.5778741714804
8,48.6589408804024
9,48.68247603385543
10,48.70399435015036
11,48.69718925378115
12,48.71517411978036
13,48.73818988600375
14,48.73857469402876
15,48.7433554611754
16,48.75057185049967
17,48.75479724986933
18,48.75041393611424
19,48.76162677534218
20,48.778441900804076
21,48.74622847762223
22,48.767752855952864
23,48.789460265014846
24,48.80963542782857
25,48.827157417013844
26,48.81127185534045
27,48.79041183352911
28,48.79194556218788
29,48.78996835999677
30,48.77333420840754
31,48.792470058679214
32,48.8151874549993
33,48.81870495607126
34,48.822527432154054
35,48.85414194869435
36,48.84810275058238
37,48.835806712134044
38,48.82867901270116
