0,48.24870375590673,48.04686105947315,48.47245016992347
1,48.28814028937316,48.08787069524133,48.5086052104126
2,48.344898215846584,48.11987144387221,48.627258018860175
3,48.34258816421976,48.10835929325042,48.65780219022978
4,48.37306824605406,48.18473820989093,48.65667207862165
5,48.40511004765482,48.22285659918736,48.69255377784709
6,48.454227911112596,48.25985997119465,48.71955056206082
7,48.47168986866654,48.29648886613786,48.70264883630793
8,48.515580039089166,48.32084650139968,48.74298755895142
9,48.5542354265169,48.30888334717125,48.831309148679374
10,48.57175745562012,48.347141957743716,48.81630653286958
11,48.58209017781718,48.39495561478316,48.80556000558562
12,48.609560365953996,48.42579566769137,48.851414360244846
13,48.633730900553346,48.45441396488997,48.869543230895474
14,48.638428065424364,48.46881050143029,48.88647308021718
15,48.64104594453166,48.48254776883152,48.894964224607584
16,48.65227587240177,48.511019959114506,48.88532267310419
17,48.65580155594547,48.52375813534605,48.87965485809074
18,48.664507807262986,48.534219231171846,48.885928747680786
19,48.66793402862487,48.541487297804125,48.872533633569525
20,48.676715206084324,48.55070392434564,48.88071634784562
21,48.67264146814008,48.554442883367656,48.87248447651509
22,48.689227576521645,48.57350374510664,48.86504643009757
23,48.705293573517174,48.57430340854354,48.87764718469184
24,48.70782414218386,48.576104073182165,48.86933100735744
25,48.71324607504211,48.58275030413865,48.88223143994785
26,48.721008634045226,48.59762790152316,48.91442883337452
27,48.71947027903142,48.604762036436426,48.906263732153484
28,48.72110878866526,48.60985604165868,48.92176480963789
29,48.72586661553486,48.620267267684454,48.935520864742465
30,48.73963247970768,48.62085218546345,48.97524781705572
31,48.74538220750395,48.637564734827386,48.96551957409125
32,48.75481452735913,48.63712091792588,48.97473267057626
33,48.752616853823895,48.623463317156094,48.95504432637397
34,48.756924352696515,48.62617614750542,48.96665630085281
35,48.759943304038615,48.61707865262012,48.96762252001735
36,48.76355600466199,48.61491224735067,48.97836552078399
37,48.75198063301815,48.62830235969922,48.9429944302842
38,48.753127484019146,48.63337467617203,48.93599429966054
