0,48.04686105947315
1,48.12503318263304
2,48.11987144387221
3,48.10835929325042
4,48.18473820989093
5,48.22285659918736
6,48.25985997119465
7,48.3180510315333
8,48.36103222792718
9,48.3860340049833
10,48.40142037812233
11,48.421334681293274
12,48.447319108446486
13,48.45441396488997
14,48.46881050143029
15,48.48254776883152
16,48.511019959114506
17,48.52848614323962
18,48.55285609840032
19,48.541487297804125
20,48.55070392434564
21,48.569831110096736
22,48.60512393453648
23,48.63376611102961
24,48.61615321806344
25,48.5971821838256
26,48.59762790152316
27,48.6052687626503
28,48.62107890400036
29,48.620267267684454
30,48.62085218546345
31,48.637564734827386
32,48.63712091792588
33,48.623463317156094
34,48.62617614750542
35,48.629674629728406
36,48.646477675440586
37,48.644869438418965
38,48.65336226749773
