0,48.47245016992347
1,48.5086052104126
2,48.627258018860175
3,48.65780219022978
4,48.65667207862165
5,48.69255377784709
6,48.71955056206082
7,48.70264883630793
8,48.74298755895142
9,48.831309148679374
10,48.81630653286958
11,48.80556000558562
12,48.851414360244846
13,48.869543230895474
14,48.88647308021718
15,48.894964224607584
16,48.88532267310419
17,48.87965485809074
18,48.885928747680786
19,48.872533633569525
20,48.88071634784562
21,48.87248447651509
22,48.86504643009757
23,48.87764718469184
24,48.86933100735744
25,48.88223143994785
26,48.91442883337452
27,48.906263732153484
28,48.92176480963789
29,48.935520864742465
30,48.97524781705572
31,48.96551957409125
32,48.97473267057626
33,48.95504432637397
34,48.96665630085281
35,48.96762252001735
36,48.97836552078399
37,48.9429944302842
38,48.93599429966054
