0,48.34214965887041
1,48.409112327098896
2,48.44380680602689
3,48.491327727514154
4,48.528034565928586
5,48.58069613444129
6,48.64718715464051
7,48.71137050982317
8,48.75786694944728
9,48.80177135384385
10,48.82690718704462
11,48.86710138015837
12,48.903084117000034
13,48.94969613701035
14,48.98730317120591
15,49.02317076421989
16,49.07143927296578
17,49.08978775791656
18,49.104889034335024
19,49.11864146029361
20,49.13125664639082
21,49.14799318114997
22,49.19468937337418
23,49.22239650069284
24,49.24324165146243
25,49.25104965722664
26,49.276932528699525
27,49.31538895561971
28,49.324452636909854
29,49.329999102657276
30,49.35413021147489
31,49.364185931815165
32,49.37674428590632
33,49.38184169562177
34,49.3764111515939
35,49.37806518439741
36,49.393150958593026
37,49.37958574658705
38,49.3798181797666
