0,13.423384615384615,47.993075
1,13.328,47.611625
2,13.239384615384616,47.266075
3,13.142153846153846,46.889875
4,13.074461538461538,46.581175
5,13.022153846153847,46.3685
6,12.971076923076923,46.172025
7,12.916307692307692,45.922925
8,12.838153846153846,45.637675
9,12.788923076923076,45.410525
10,12.734769230769231,45.21515
11,12.68923076923077,45.020525
12,12.651692307692308,44.89385
13,12.623384615384616,44.7834
14,12.58276923076923,44.5741
15,12.537846153846154,44.4351
16,12.507692307692308,44.266575
17,12.474461538461538,44.1334
18,12.45476923076923,44.032275
19,12.424615384615384,43.918625
20,12.40123076923077,43.829875
21,12.380923076923077,43.743775
22,12.355692307692308,43.6422
23,12.334153846153846,43.56555
24,12.306461538461539,43.4585
25,12.29476923076923,43.4041
26,12.280615384615384,43.335575
27,12.267692307692307,43.27905
28,12.256615384615385,43.2144
29,12.23876923076923,43.161175
30,12.228307692307693,43.131125
31,12.221538461538461,43.1001
32,12.212923076923078,43.046075
33,12.200615384615384,43.007525
34,12.188307692307692,42.957825
35,12.17723076923077,42.9251
36,12.161846153846154,42.8558
37,12.158153846153846,42.827325
38,12.155692307692307,42.81015
