0,48.496053847890074
1,48.54944137930807
2,48.59600419211065
3,48.69799438366007
4,48.76869810683743
5,48.802048789742436
6,48.82171653599512
7,48.84719763628116
8,48.89097561976592
9,48.960524854062946
10,48.9962558052299
11,49.04348729104144
12,49.07233614744982
13,49.125610487312294
14,49.17478692034823
15,49.15512278193699
16,49.20330590631936
17,49.224482593480644
18,49.22799422738603
19,49.230673809574455
20,49.229810566805156
21,49.23562279266561
22,49.26559079044356
23,49.28158650751137
24,49.29599315900518
25,49.29846340240554
26,49.32309259405881
27,49.33975828628244
28,49.34282521010815
29,49.355209555469195
30,49.369466600064435
31,49.375665622766604
32,49.383783195500264
33,49.39225574417339
34,49.39642059559444
35,49.404564896847546
36,49.417828158121694
37,49.44467226173983
38,49.45462857236833
