0,13.511384615384616,48.106075
1,13.441230769230769,47.827525
2,13.364923076923077,47.471725
3,13.285538461538462,47.17475
4,13.187692307692307,46.7949
5,13.09723076923077,46.462675
6,13.027076923076923,46.167725
7,12.954461538461539,45.903225
8,12.892923076923077,45.62195
9,12.843076923076923,45.4402
10,12.790153846153846,45.230175
11,12.736615384615385,45.0274
12,12.689846153846155,44.824675
13,12.649846153846154,44.6539
14,12.611076923076924,44.490925
15,12.572923076923077,44.3327
16,12.528,44.187975
17,12.508923076923077,44.117675
18,12.483692307692309,44.01965
19,12.45353846153846,43.900525
20,12.416,43.76585
21,12.398769230769231,43.6898
22,12.375384615384615,43.595875
23,12.35753846153846,43.510625
24,12.350769230769231,43.481375
25,12.334769230769231,43.412025
26,12.321846153846154,43.33605
27,12.30953846153846,43.2902
28,12.300307692307692,43.232725
29,12.291076923076924,43.188875
30,12.278153846153845,43.126325
31,12.267692307692307,43.082575
32,12.257846153846154,43.05745
33,12.24676923076923,42.98935
34,12.22276923076923,42.908025
35,12.217846153846153,42.8682
36,12.212307692307693,42.84735
37,12.197538461538462,42.8119
38,12.193846153846154,42.7896
