0,48.29396044469348
1,48.31565770557
2,48.35237806485628
3,48.379209809235256
4,48.42190299623029
5,48.463676641335525
6,48.54955186563015
7,48.57454984147703
8,48.585934868549046
9,48.619557381223906
10,48.648304984185906
11,48.67975639982147
12,48.741696006317014
13,48.763248857367785
14,48.77104548109657
15,48.77323027697539
16,48.79456581184062
17,48.81532013380523
18,48.81635610055958
19,48.844796179457916
20,48.875025603373224
21,48.90409091225978
22,48.90840329756522
23,48.91254516826524
24,48.91496258407629
25,48.91155684315309
26,48.9369260878284
27,48.938437246381426
28,48.9556968329387
29,48.97753270351625
30,48.98047608566166
31,48.98064891707968
32,48.99905539089601
33,49.010169081983136
34,49.000579988658814
35,49.00700682895603
36,49.004493096823296
37,49.01367059459525
38,49.01222563049827
