0,48.3503282140792
1,48.36099257522208
2,48.42819467112921
3,48.50318857884447
4,48.56905227201888
5,48.63136705901309
6,48.69750548568209
7,48.719795235442895
8,48.75389233268717
9,48.8193476774306
10,48.89250984696632
11,48.92499799615409
12,48.939243898837816
13,48.962574468566935
14,48.924392435857456
15,48.952673662733524
16,48.983615067638
17,49.0005645441224
18,49.01882131431385
19,49.022277268144364
20,49.04350455975088
21,49.00840576838461
22,49.03293485531176
23,49.05519705982674
24,49.06027603774171
25,49.0668094281461
26,49.075942057329534
27,49.08799299720411
28,49.1038160220125
29,49.1192184312675
30,49.12414365091255
31,49.12781838831767
32,49.14237700557217
33,49.15149231289029
34,49.15707516267852
35,49.158706245145986
36,49.16755914216557
37,49.14975653684661
38,49.154046813332435
