0,1850,19,0.36990625,0.04602468229569645,1.0
1,6,670,0.32846875,0.05221909762264235,1.0
2,1658,415,0.33871875,0.11456932932287586,1.0
3,1326,15,0.2861875,0.089690538882515,1.0
4,262,244,0.442,0.1480212094612356,1.0
5,598,926,0.33984375,0.1786757560012356,1.0
6,1594,828,0.4411875,0.0640686514223677,1.0
7,835,347,0.3935625,0.14460257558864656,1.0
8,300,847,0.359625,0.07271080840615714,1.0
9,773,264,0.35940625,0.10504721366330437,1.0
10,286,236,0.3796875,0.12959547338497024,1.0
11,45,307,0.29884375,0.12889489086411854,1.0
12,1654,201,0.36134375,0.02472944976481098,1.0
13,256,494,0.327125,0.13863644940397962,1.0
14,341,520,0.3336875,0.1566560230176465,1.0
15,264,191,0.3835,0.14949308796307154,1.0
16,740,164,0.3439375,0.037490921007428554,1.0
17,509,146,0.3088125,0.1431670696056525,1.0
18,660,655,0.37403125,0.08056960405994198,1.0
19,1404,542,0.3264375,0.06324261724965374,1.0
20,311,177,0.35128125,0.04746666794158362,1.0
21,1628,458,0.438125,0.16497043432434305,1.0
22,1166,681,0.3156875,0.14181807139758013,1.0
23,1663,193,0.33496875,0.0986113761073713,1.0
24,1166,219,0.359125,0.08283636065699788,1.0
25,914,0,0.39965625,0.1514635414237107,1.0
26,478,248,0.35753125,0.17391397356675253,1.0
27,1603,139,0.32684375,0.08246451939285823,1.0
28,952,817,0.3786875,0.1060717396390126,1.0
29,216,192,0.37434375,0.10346677215748462,1.0
30,756,164,0.3294375,0.08936562729196329,1.0
31,1396,455,0.3345,0.06765739007378788,1.0
32,943,719,0.411125,0.04131416116794513,1.0
33,731,707,0.33275,0.025307187381462926,1.0
34,1785,243,0.3654375,0.06925956661420266,1.0
35,1370,683,0.478,0.21237294215793112,1.0
36,708,449,0.30915625,0.11407278737724158,1.0
37,10,0,0.32975,0.08380200032830948,1.0
38,238,11,0.3974375,0.17684099494245084,1.0
39,701,697,0.28375,0.11417943101586212,1.0
40,987,739,0.434875,0.1938575344623815,1.0
41,449,1,0.36259375,-0.017892213861421813,1.0
42,706,204,0.3364375,0.05085728986162042,1.0
43,570,117,0.39628125,0.07043437069896061,1.0
44,1096,912,0.37625,0.13414082471028715,1.0
45,871,366,0.42203125,0.20082244521832832,1.0
46,274,862,0.3571875,0.07104368174905795,1.0
47,450,902,0.32721875,0.02546243269361559,1.0
48,1594,11,0.3379375,0.09813440248669703,1.0
49,210,692,0.3541875,0.08340809356807113,1.0
50,1735,624,0.36184375,0.08064316871315433,1.0
