0,1000.0
1,978.0
2,945.0
3,924.0
4,900.0
5,882.0
6,862.0
7,847.0
8,830.0
9,820.0
10,805.0
11,791.0
12,786.0
13,772.0
14,759.0
15,751.0
16,745.0
17,734.0
18,724.0
19,717.0
20,709.0
21,700.0
22,691.0
23,686.0
24,683.0
25,678.0
26,671.0
27,667.0
28,662.0
29,655.0
30,650.0
31,647.0
32,641.0
33,639.0
34,632.0
35,630.0
36,627.0
37,624.0
38,623.0
