0,1000.0
1,966.0
2,940.0
3,913.0
4,888.0
5,866.0
6,851.0
7,839.0
8,824.0
9,809.0
10,788.0
11,776.0
12,763.0
13,750.0
14,744.0
15,733.0
16,721.0
17,713.0
18,707.0
19,698.0
20,693.0
21,686.0
22,683.0
23,680.0
24,678.0
25,672.0
26,666.0
27,665.0
28,660.0
29,656.0
30,652.0
31,648.0
32,646.0
33,644.0
34,643.0
35,640.0
36,639.0
37,637.0
38,635.0
