0,48.41268088052244
1,48.41873163799704
2,48.4827234377241
3,48.57893342204822
4,48.588614864480185
5,48.618387951130984
6,48.624010918297806
7,48.650799301076134
8,48.715592112316614
9,48.75746070185977
10,48.7853573218508
11,48.83410072539074
12,48.85663347913314
13,48.851395225837194
14,48.90197348305569
15,48.9185095535312
16,48.95733271044917
17,48.966293341568694
18,48.99377398538399
19,49.03288831063119
20,49.05222964961528
21,49.069950058187935
22,49.09864303638228
23,49.12791971940395
24,49.151902593744154
25,49.19023132247487
26,49.19507690061201
27,49.22878960568828
28,49.248427247639114
29,49.26479834056578
30,49.253517852785166
31,49.28792353953535
32,49.29327158226279
33,49.28490423157324
34,49.28312972815712
35,49.288285504944405
36,49.276491083266656
37,49.27716093102974
38,49.28133660424405
