0,0.0,3361.0,2.0683076923076924,166782.0,4.16955,0.04077905729177005,45.885572834380184
0,1.0,1041.0,0.6406153846153846,145046.0,3.62615,0.04084504746822294,54.90539244228751
0,2.0,1988.0,1.2233846153846153,163991.0,4.099775,0.04105560571321817,50.048290056791494
0,3.0,780.0,0.48,87714.0,2.19285,0.04134786234742247,48.53156152140145
0,4.0,1752.0,1.0781538461538462,190559.0,4.763975,0.04140846455043446,52.74492453527055
0,5.0,2076.0,1.2775384615384615,117793.0,2.944825,0.04123293979019454,45.604379010630325
0,6.0,1004.0,0.6178461538461538,111897.0,2.797425,0.04120275284118325,48.89548489578211
0,7.0,1091.0,0.6713846153846154,180189.0,4.504725,0.04116725986694076,42.64761152694946
1,0.0,3266.0,2.009846153846154,162006.0,4.05015,0.04106051629214201,46.20227724883132
1,1.0,1030.0,0.6338461538461538,142510.0,3.56275,0.04110866934934823,55.259762524751466
1,2.0,1945.0,1.196923076923077,160308.0,4.0077,0.041012771835607656,49.99607398803141
1,3.0,766.0,0.4713846153846154,86042.0,2.15105,0.04140672568417106,48.60065166262243
1,4.0,1722.0,1.0596923076923077,186070.0,4.65175,0.04124368381664471,52.53503152274358
1,5.0,2058.0,1.2664615384615385,116645.0,2.916125,0.04132185454568507,45.70272034233407
1,6.0,990.0,0.6092307692307692,109485.0,2.737125,0.041344941132152514,49.064220355285094
1,7.0,1072.0,0.6596923076923077,175014.0,4.37535,0.04118144015221575,42.66230172735881
2,0.0,3202.0,1.9704615384615385,158731.0,3.968275,0.04099769950877448,46.13159429832049
2,1.0,1021.0,0.6283076923076923,140323.0,3.508075,0.0410344224671639,55.159957176082976
2,2.0,1912.0,1.1766153846153846,157476.0,3.9369,0.041159980592149994,50.175526864644524
2,3.0,754.0,0.464,84432.0,2.1108,0.041624369887116874,48.85610895655192
2,4.0,1696.0,1.0436923076923077,182628.0,4.5657,0.04125662613421093,52.55151707879481
2,5.0,2003.0,1.2326153846153847,112774.0,2.81935,0.041455055726411276,45.85004326331449
2,6.0,973.0,0.5987692307692307,106939.0,2.673475,0.04127529409117684,48.9815699107095
2,7.0,1067.0,0.6566153846153846,172919.0,4.322975,0.04101196833200744,42.486735795198896
3,0.0,3188.0,1.9618461538461538,158042.0,3.95105,0.04105293809566204,46.193750080484904
3,1.0,1011.0,0.6221538461538462,138240.0,3.456,0.04111098141069594,55.26287048137081
