0,1850,19,0.28929375,0.05052038854059062,1.0
1,6,670,0.28720625,0.048547131097668506,1.0
2,1658,415,0.29202500000000003,0.050789494521141655,1.0
3,1326,15,0.2884,0.051735819942999015,1.0
4,262,244,0.2947,0.05213066154553224,1.0
5,598,926,0.2912125,0.05341408534977056,1.0
6,1594,828,0.2896375,0.04731291109812316,1.0
7,835,347,0.2915625,0.05892205983813338,1.0
8,300,847,0.29140625,0.048266264101123196,1.0
9,773,264,0.29567499999999997,0.052542088399991096,1.0
10,286,236,0.291775,0.04806954611732093,1.0
11,45,307,0.29555,0.050338447297896674,1.0
12,1654,201,0.28864999999999996,0.05081257345102753,1.0
13,256,494,0.29448125,0.05364213082059706,1.0
14,341,520,0.293925,0.04242552282543579,1.0
15,264,191,0.289075,0.04868072616557617,1.0
16,740,164,0.2944875,0.0435832940926458,1.0
17,509,146,0.282725,0.04588478684042274,1.0
18,660,655,0.28968125,0.051720880495242635,1.0
19,1404,542,0.29351875000000005,0.04960889854342831,1.0
20,311,177,0.28651875,0.052936074010808076,1.0
21,1628,458,0.28661875,0.05321274996364436,1.0
22,1166,681,0.2894875,0.05614252930144201,1.0
23,1663,193,0.296975,0.048004786497974,1.0
24,1166,219,0.28465625,0.05000019401339284,1.0
25,914,0,0.28929375,0.05191717449342795,1.0
26,478,248,0.29263125,0.05639343231987723,1.0
27,1603,139,0.29578125,0.05520519539356376,1.0
28,952,817,0.283925,0.05722092819449326,1.0
29,216,192,0.28839374999999995,0.047792262391437565,1.0
30,756,164,0.2923875,0.058648164581786635,1.0
31,1396,455,0.29084375,0.05218111146988892,1.0
32,943,719,0.28765625,0.05215899898183141,1.0
33,731,707,0.29404375000000005,0.045831544208306346,1.0
34,1785,243,0.29191875,0.04462047200727263,1.0
35,1370,683,0.29653124999999997,0.05054990143587032,1.0
36,708,449,0.2840375,0.041842494270134686,1.0
37,10,0,0.29201875,0.04702196754286311,1.0
38,238,11,0.28541249999999996,0.053256095210816465,1.0
39,701,697,0.2947,0.05026552006504183,1.0
40,987,739,0.2958125,0.04850691537768126,1.0
41,449,1,0.28948125,0.04822189343854791,1.0
42,706,204,0.28795,0.051348444239731325,1.0
43,570,117,0.29444375,0.04995973467457418,1.0
44,1096,912,0.28873125,0.04371639066772526,1.0
45,871,366,0.29528125,0.05434085310057071,1.0
46,274,862,0.28884375,0.05632934164432664,1.0
47,450,902,0.290175,0.04825538132994303,1.0
48,1594,11,0.28729375,0.04472286313228427,1.0
49,210,692,0.28763125,0.04871148166527208,1.0
50,1735,624,0.2926125,0.05168955760327072,1.0
51,439,370,0.29255624999999996,0.05419792103155571,1.0
52,1474,82,0.2919125,0.04828435189478818,1.0
53,1163,570,0.29358125,0.0511413400854534,1.0
54,365,444,0.28655,0.04824782906174026,1.0
55,1179,350,0.28964375,0.05884645198648123,1.0
56,447,663,0.29025625,0.05348101096344061,1.0
57,647,332,0.29285,0.0494158168674675,1.0
58,194,303,0.29356875,0.049932801079038414,1.0
59,900,23,0.28760625,0.05758273595074764,1.0
60,1411,448,0.29027499999999995,0.054484804238094146,1.0
61,1177,677,0.28831875,0.047371450433650875,1.0
62,957,226,0.29333125,0.048515341552255564,1.0
