0,48.36435462849374,48.2524642725452,48.42730574476878
1,48.43433548894026,48.371362704061134,48.504544160086446
2,48.48090324830484,48.42450209626052,48.55461950483069
3,48.57485411519677,48.5277153194945,48.6856961147686
4,48.647478929545066,48.51534326312002,48.827333858669576
5,48.73131679818114,48.54985385038051,48.90751587351952
6,48.781328127607566,48.593648965351704,48.98472556447861
7,48.84344068251056,48.653361214826134,49.03222328993507
8,48.899567725854595,48.70653502160343,49.117255860335916
9,48.965371425356814,48.78347460459318,49.205131387725025
10,49.002459261224686,48.822023037820934,49.22815555039412
11,49.01252397605536,48.816822430148825,49.20786367670672
12,49.04155658804657,48.83001685884341,49.32451764103043
13,49.07124819316266,48.859597358250255,49.396676163021134
14,49.08133376730146,48.8593552925567,49.36906418202443
15,49.09981867002494,48.861234855223486,49.389680993446206
16,49.1371902067807,48.91759979288872,49.40321546617413
17,49.147271325431724,48.9292425854764,49.39334053774352
18,49.16000911004348,48.96742782301885,49.397985943075554
19,49.178776446130335,48.994389069620006,49.40387514711798
20,49.189323312875175,48.97966971636251,49.43747146189612
21,49.2155054896085,49.05487321555509,49.43098597497668
22,49.215805528080026,49.08602606698993,49.42451854436342
23,49.20868770352588,49.04703969502773,49.46652793643792
24,49.22306267869692,49.04464721889991,49.473127180329094
25,49.22283759160928,49.05445934651072,49.474216861523786
26,49.241791749500194,49.02489601673882,49.502904298806484
27,49.273042088842466,49.03926425046052,49.56435398855167
28,49.28768172259368,49.029369124314194,49.54923944236555
29,49.271189508034325,49.034255370985534,49.47918063953247
30,49.27942233973771,49.004417829086535,49.49483302981429
31,49.28389211186055,48.99983828550339,49.54877942562812
32,49.27207042903938,48.996426672671596,49.51753540206464
33,49.26821386156823,48.9597939325957,49.542999339855434
34,49.28529387060769,48.97089763650798,49.55954616781942
35,49.27482681463003,49.00091464247753,49.53695697100948
36,49.26850375212004,48.99358470548639,49.52343783624006
37,49.283917933300096,49.007624174453845,49.5635170380703
38,49.28264134221356,49.01652185191432,49.58315331658718
