0,8.054153846153847,28.93895
1,7.895384615384615,28.248175
2,7.740923076923077,27.689175
3,7.632,27.171875
4,7.522461538461538,26.771025
5,7.448,26.455325
6,7.391384615384616,26.211475
7,7.328615384615385,25.957975
8,7.28923076923077,25.72175
9,7.250461538461538,25.53075
10,7.2,25.371525
11,7.163076923076923,25.22335
12,7.144,25.1138
13,7.123076923076923,25.04245
14,7.095384615384615,24.92135
15,7.074461538461539,24.816875
16,7.057846153846154,24.74175
17,7.047384615384615,24.683675
18,7.040615384615385,24.625525
19,7.024615384615385,24.59105
20,7.019076923076923,24.573125
21,7.012923076923077,24.5425
22,7.000615384615385,24.507475
23,6.987076923076923,24.4639
24,6.985846153846154,24.4362
25,6.980307692307692,24.40635
26,6.976615384615385,24.3803
27,6.968615384615385,24.356725
28,6.963692307692308,24.331525
29,6.951384615384615,24.296125
30,6.946461538461539,24.28415
31,6.944,24.260425
32,6.9409230769230765,24.252225
33,6.933538461538461,24.235575
34,6.927384615384615,24.209225
35,6.924307692307693,24.198175
36,6.915076923076923,24.1766
37,6.911384615384615,24.16735
38,6.9107692307692306,24.154625
