0,48.2524642725452
1,48.371362704061134
2,48.42450209626052
3,48.58012568311367
4,48.70077074281135
5,48.726885907011166
6,48.782845672850364
7,48.839112842267085
8,48.884866979003036
9,48.9038886199157
10,48.90867479971385
11,48.92379613788639
12,48.9391347300217
13,48.97219254625407
14,48.98914714306041
15,48.95306716878435
16,48.97356783656419
17,49.031933582928836
18,49.01109343676503
19,49.0108725691566
20,49.02376054431364
21,49.05526934444713
22,49.09046797148872
23,49.04703969502773
24,49.04464721889991
25,49.05445934651072
26,49.02489601673882
27,49.03926425046052
28,49.029369124314194
29,49.034255370985534
30,49.004417829086535
31,48.99983828550339
32,48.996426672671596
33,48.9597939325957
34,48.97089763650798
35,49.00091464247753
36,48.99358470548639
37,49.007624174453845
38,49.01652185191432
