0,0.0,3522.0,2.1673846153846155,174578.0,4.36445,0.04116419356858744,46.31893740567533
0,1.0,982.0,0.6043076923076923,137922.0,3.44805,0.04132621893043589,55.55220055250915
0,2.0,1947.0,1.1981538461538461,160164.0,4.0041,0.04103291208907888,50.02062569613645
0,3.0,741.0,0.456,83413.0,2.085325,0.040946225514915634,48.06014506745557
0,4.0,1803.0,1.1095384615384616,194798.0,4.86995,0.041332057087429735,52.6475988818354
0,5.0,2170.0,1.3353846153846154,122167.0,3.054175,0.04107154242632264,45.425870599860176
0,6.0,1097.0,0.6750769230769231,121124.0,3.0281,0.04137808406510709,49.103551217082796
0,7.0,1016.0,0.6252307692307693,169232.0,4.2308,0.04095465934269166,42.42736600665229
1,0.0,3443.0,2.1187692307692307,170448.0,4.2612,0.041248062074993666,46.413308259608485
1,1.0,970.0,0.5969230769230769,135145.0,3.378625,0.041366326574459725,55.60611470052862
1,2.0,1893.0,1.164923076923077,155556.0,3.8889,0.040891584542800154,49.84834223066818
1,3.0,724.0,0.44553846153846155,81022.0,2.02555,0.04086985507162664,47.970506168212026
1,4.0,1763.0,1.0849230769230769,189612.0,4.7403,0.0412394678421681,52.529661334352696
1,5.0,2142.0,1.3181538461538462,120357.0,3.008925,0.04107398128976071,45.4285680270422
1,6.0,1086.0,0.6683076923076923,118925.0,2.973125,0.041550493667392156,49.30815043735604
1,7.0,1002.0,0.6166153846153846,165779.0,4.144475,0.04103489977874401,42.51049184394567
2,0.0,3377.0,2.078153846153846,167105.0,4.177625,0.04128700868739104,46.45713192151969
2,1.0,959.0,0.5901538461538461,132681.0,3.317025,0.0415656574263814,55.87406245255729
2,2.0,1880.0,1.156923076923077,154427.0,3.860675,0.04088471632926652,49.83996962631532
2,3.0,714.0,0.4393846153846154,79766.0,1.99415,0.040794336836909514,47.881867538641124
2,4.0,1737.0,1.0689230769230769,185872.0,4.6468,0.04128242192931933,52.58437502900113
2,5.0,2112.0,1.2996923076923077,118053.0,2.951325,0.04124966479163584,45.62287716546879
2,6.0,1079.0,0.664,117614.0,2.94035,0.041755188359579025,49.55106251336825
2,7.0,982.0,0.6043076923076923,160772.0,4.0193,0.04111670319225723,42.59523686249601
3,0.0,3341.0,2.056,165188.0,4.1297,0.04128575936238055,46.455726151068625
3,1.0,945.0,0.5815384615384616,130329.0,3.258225,0.041760668308259065,56.1362031443594
3,2.0,1852.0,1.1396923076923078,151963.0,3.799075,0.04089898749280561,49.85736669840437
3,3.0,703.0,0.4326153846153846,78363.0,1.959075,0.04085171494736332,47.94921441316811
3,4.0,1712.0,1.0535384615384615,182419.0,4.560475,0.041180098027218795,52.45403775247948
3,5.0,2104.0,1.2947692307692307,117431.0,2.935775,0.04132336739246019,45.704393578297115
3,6.0,1068.0,0.6572307692307693,116287.0,2.907175,0.04191503657246836,49.7407550785489
3,7.0,974.0,0.5993846153846154,158128.0,3.9532,0.04103374358797327,42.50929407720091
4,0.0,3279.0,2.017846153846154,161965.0,4.049125,0.041143172126220144,46.295283574790346
4,1.0,932.0,0.5735384615384616,127178.0,3.17945,0.041736326362973114,56.10348181970496
4,2.0,1830.0,1.126153846153846,150167.0,3.754175,0.0409152332440429,49.877170865362565
4,3.0,679.0,0.41784615384615387,76000.0,1.9,0.040940950236167825,48.05395327178447
4,4.0,1707.0,1.0504615384615386,181503.0,4.537575,0.04120313522243547,52.48338187659517
4,5.0,2075.0,1.2769230769230768,115619.0,2.890475,0.04132795078500098,45.70946289354964
4,6.0,1058.0,0.6510769230769231,114725.0,2.868125,0.0419096866876865,49.73440634715336
4,7.0,958.0,0.5895384615384616,154252.0,3.8563,0.04099924276928804,42.47355262835528
5,0.0,3245.0,1.996923076923077,160348.0,4.0087,0.041139752112685675,46.29143529357562
5,1.0,923.0,0.568,125129.0,3.128225,0.04165499353194077,55.99415128190237
5,2.0,1801.0,1.1083076923076922,147817.0,3.695425,0.041038709169911716,50.02769255041772
5,3.0,677.0,0.4166153846153846,75394.0,1.88485,0.0410162794659002,48.14237005900309
5,4.0,1694.0,1.0424615384615386,179842.0,4.49605,0.04108461819947289,52.33241826323316
5,5.0,2056.0,1.2652307692307692,114487.0,2.862175,0.041350362943519924,45.73425114723092
5,6.0,1052.0,0.6473846153846153,113455.0,2.836375,0.042043154438133265,49.892793103523694
5,7.0,955.0,0.5876923076923077,153138.0,3.82845,0.041073089884446856,42.550055244508464
6,0.0,3231.0,1.9883076923076923,159844.0,3.9961,0.041224730899090234,46.38705546117892
6,1.0,912.0,0.5612307692307692,123227.0,3.080675,0.041633182826295675,55.964832541268784
6,2.0,1782.0,1.0966153846153845,146067.0,3.651675,0.04096926380853633,49.94303610633814
6,3.0,668.0,0.41107692307692306,74091.0,1.852275,0.041011115616032684,48.136309051654585
6,4.0,1679.0,1.0332307692307692,177245.0,4.431125,0.041254254457787055,52.54849610481379
6,5.0,2042.0,1.2566153846153847,113591.0,2.839775,0.04146894041621241,45.865399981980666
6,6.0,1048.0,0.6449230769230769,112587.0,2.814675,0.041946796674090306,49.7784449284269
6,7.0,954.0,0.587076923076923,153055.0,3.826375,0.041194131318605144,42.675449260999535
7,0.0,3210.0,1.9753846153846153,158858.0,3.97145,0.04121937050211715,46.38102381400351
7,1.0,907.0,0.5581538461538461,122188.0,3.0547,0.041749566332730845,56.12127946667887
7,2.0,1766.0,1.0867692307692307,144643.0,3.616075,0.040810564882817424,49.749576291823125
7,3.0,661.0,0.40676923076923077,73597.0,1.839925,0.041049985403816165,48.181932002637815
7,4.0,1667.0,1.0258461538461539,175350.0,4.38375,0.0413826643753561,52.71206100598298
7,5.0,2015.0,1.24,111870.0,2.79675,0.04160116978173056,46.01164805772081
7,6.0,1045.0,0.6430769230769231,111773.0,2.794325,0.041982996268144133,49.82140314316354
7,7.0,948.0,0.5833846153846154,151726.0,3.79315,0.04132475704444314,42.81077221494329
8,0.0,3188.0,1.9618461538461538,157655.0,3.941375,0.04113717252495928,46.28853267962711
8,1.0,903.0,0.5556923076923077,121525.0,3.038125,0.04172487713433249,56.088091351811286
8,2.0,1735.0,1.0676923076923077,142429.0,3.560725,0.04084337654942619,49.78957491756873
8,3.0,650.0,0.4,72645.0,1.816125,0.041173608611227853,48.32703327161182
8,4.0,1663.0,1.0233846153846153,174876.0,4.3719,0.04139500518488388,52.72778037820104
8,5.0,1998.0,1.2295384615384615,110570.0,2.76425,0.04182240173011638,46.256334603836216
8,6.0,1044.0,0.6424615384615384,111333.0,2.783325,0.04206912075918439,49.92360744895464
8,7.0,939.0,0.5778461538461539,149900.0,3.7475,0.04134300712361208,42.82967855676076
9,0.0,3156.0,1.9421538461538461,156110.0,3.90275,0.04128493204921222,46.45479523845899
9,1.0,897.0,0.552,120313.0,3.007825,0.041763586252787796,56.14012555109916
9,2.0,1732.0,1.0658461538461539,142274.0,3.55685,0.04086202168840709,49.81230402624109
9,3.0,641.0,0.3944615384615385,71726.0,1.79315,0.04114695725017286,48.295751553640486
9,4.0,1652.0,1.0166153846153847,173561.0,4.339025,0.04144139612332868,52.78687183628714
9,5.0,1986.0,1.2221538461538461,109826.0,2.74565,0.04190225468173691,46.344653416158344
9,6.0,1035.0,0.6369230769230769,109841.0,2.746025,0.04231573939041104,50.21627084464185
9,7.0,935.0,0.5753846153846154,148769.0,3.719225,0.04139677423730037,42.88537910581151
10,0.0,3131.0,1.9267692307692308,154566.0,3.86415,0.04134951782144882,46.52746869765211
10,1.0,894.0,0.5501538461538461,119733.0,2.993325,0.04181543720712184,56.20982548224582
10,2.0,1721.0,1.059076923076923,141378.0,3.53445,0.04093403401053548,49.900089689683014
10,3.0,638.0,0.3926153846153846,71481.0,1.787025,0.04125220906978598,48.41928962474737
10,4.0,1640.0,1.0092307692307692,172061.0,4.301525,0.041475788216763974,52.83067950683346
10,5.0,1970.0,1.2123076923076923,108505.0,2.712625,0.04180900104375695,46.24151320175215
