0,8.099692307692306,8.033846153846154,8.182153846153847,29.06105,28.93895,29.189025
1,7.949169230769231,7.875076923076923,8.054153846153847,28.4108,28.248175,28.563875
2,7.815507692307692,7.7403076923076926,7.923692307692308,27.85458,27.689175,28.001175
3,7.720492307692307,7.632,7.826461538461539,27.42975,27.171875,27.56395
4,7.624123076923076,7.522461538461538,7.747692307692308,27.023705,26.771025,27.20875
5,7.551630769230769,7.448,7.6744615384615384,26.70467,26.455325,26.891775
6,7.487507692307693,7.391384615384616,7.601230769230769,26.433625,26.211475,26.614775
7,7.430400000000001,7.328615384615385,7.545230769230769,26.19236,25.957975,26.34425
8,7.378338461538462,7.28923076923077,7.491692307692308,25.965475,25.72175,26.102525
9,7.333784615384616,7.250461538461538,7.455384615384616,25.76882,25.53075,25.949525
10,7.288738461538463,7.2,7.406153846153846,25.584865,25.371525,25.749075
11,7.2492307692307705,7.163076923076923,7.364307692307692,25.422719999999998,25.22335,25.5707
12,7.216246153846154,7.144,7.327384615384616,25.295925000000004,25.1138,25.4582
13,7.1903999999999995,7.123076923076923,7.298461538461538,25.195005000000002,25.04245,25.346975
14,7.1664,7.095384615384615,7.281846153846153,25.092635,24.92135,25.246625
15,7.143876923076924,7.074461538461539,7.2596923076923074,25.006605,24.816875,25.1656
16,7.122584615384616,7.046769230769231,7.234461538461538,24.917215,24.74175,25.062475
17,7.106215384615385,7.033230769230769,7.220923076923077,24.848585,24.683675,24.98035
18,7.091200000000001,7.022769230769231,7.192,24.780715,24.625525,24.862175
19,7.080123076923076,7.010461538461539,7.179692307692307,24.737625,24.59105,24.81635
20,7.070523076923077,6.998153846153846,7.163076923076923,24.69874,24.573125,24.773875
21,7.061907692307693,6.985230769230769,7.155076923076923,24.66316,24.5425,24.74855
22,7.052307692307692,6.977230769230769,7.1452307692307695,24.62453,24.507475,24.7006
23,7.045661538461539,6.972923076923077,7.142769230769231,24.60002,24.4639,24.676225
24,7.0403692307692305,6.966153846153846,7.132307692307692,24.57009,24.4362,24.6544
25,7.036553846153847,6.963076923076923,7.125538461538461,24.54867,24.40635,24.6367
26,7.027569230769231,6.955692307692308,7.117538461538461,24.513930000000002,24.3803,24.611875
27,7.022892307692308,6.954461538461539,7.118769230769231,24.496899999999997,24.356725,24.5875
28,7.017230769230769,6.950769230769231,7.111384615384615,24.468690000000002,24.331525,24.582625
29,7.009230769230769,6.942153846153846,7.106461538461539,24.441465,24.296125,24.55055
30,7.005169230769231,6.939076923076923,7.104,24.424585,24.28415,24.527025
31,7.00196923076923,6.936615384615385,7.100307692307692,24.401795,24.260425,24.48015
32,6.998892307692307,6.936,7.088615384615385,24.384370000000004,24.252225,24.445475
33,6.994830769230769,6.930461538461539,7.084923076923077,24.366115,24.235575,24.4336
34,6.992369230769231,6.927384615384615,7.084307692307692,24.348834999999998,24.209225,24.4253
35,6.988184615384616,6.923076923076923,7.08,24.337175,24.198175,24.404025
36,6.9824,6.915076923076923,7.077538461538461,24.321625000000004,24.1766,24.394625
37,6.98043076923077,6.911384615384615,7.076923076923077,24.30979,24.16735,24.388775
38,6.977476923076923,6.907692307692308,7.070769230769231,24.29679,24.154625,24.38185
