0,1000.0
1,927.0
2,861.0
3,814.0
4,764.0
5,720.0
6,677.0
7,650.0
8,619.0
9,583.0
10,555.0
11,527.0
12,508.0
13,491.0
14,481.0
15,465.0
16,451.0
17,442.0
18,434.0
19,428.0
20,425.0
21,421.0
22,418.0
23,417.0
24,412.0
25,411.0
26,402.0
27,398.0
28,392.0
29,388.0
30,386.0
31,384.0
32,384.0
33,383.0
34,382.0
35,378.0
36,377.0
37,376.0
38,374.0
